project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P160359,Contract Award,OP00145193,Nicaragua,2021,,World Bank,MDB-financed,IDA59640,Public Administration - Transportation; Rural and Inter-Urban Roads; Urban Transport,goods,,NIO,1080720.0,Day,150.0,150.0,TELECOMUNICACIONES Y SISTEMAS SOCIEDAD ANONIMA,602466.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00145193,,SCD-02-BM-FOMAV-2021,Rural and Urban Access Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00145193
P160359,Contract Award,OP00144727,Nicaragua,2021,,World Bank,MDB-financed,IDA59640,Public Administration - Transportation; Rural and Inter-Urban Roads; Urban Transport,consulting,,USD,7500.0,Day,60.0,60.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00144727,,SCC-14-BM-FOMAV-2021,Rural and Urban Access Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00144727
P155235,Contract Award,OP00144180,Nicaragua,2021,,World Bank,MDB-financed,IDA58950,Other Information and Communications Technologies; ICT Infrastructure,goods,,USD,286248.75,Month,3.0,91.0,LS CABLES AND SYSTEMSLTD,387131.0,"Korea, Dem. People's Rep.",0.0,,4.0,0.0,Nicaragua,310586.60,Nicaragua; Nicaragua; Nicaragua; Nicaragua,USD; USD; USD; USD,310586.60; 392406.08; 451615.46; 635291.60,Request for Bids,,,,0.0,OP00144180,,NI-TELCOR-202019-GO-RFB,Caribbean Regional Communications Infrastructure Program (CARCIP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00144180
P163531,Contract Award,OP00143772,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,113400.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143772,,NI-PGR-167397-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143772
P163531,Contract Award,OP00143774,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,113400.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143774,,NI-PGR-167397-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143774
P163531,Contract Award,OP00143807,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,252000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143807,,NI-PGR-211994-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143807
P163531,Contract Award,OP00143769,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,113400.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143769,,NI-PGR-167397-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143769
P163531,Contract Award,OP00143803,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,252000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143803,,NI-PGR-211994-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143803
P163531,Contract Award,OP00143812,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,14000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143812,,NI-PGR-193420-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143812
P163531,Contract Award,OP00143768,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,113400.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143768,,NI-PGR-167397-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143768
P163531,Contract Award,OP00143776,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,113400.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143776,,NI-PGR-167397-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143776
P163531,Contract Award,OP00143800,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,252000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143800,,NI-PGR-211994-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143800
P163531,Contract Award,OP00143770,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,113400.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143770,,NI-PGR-167397-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143770
P163531,Contract Award,OP00143802,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,252000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143802,,NI-PGR-211994-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143802
P163531,Contract Award,OP00143805,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,252000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143805,,NI-PGR-211994-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143805
P163531,Contract Award,OP00143798,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,252000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143798,,NI-PGR-211994-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143798
P163531,Contract Award,OP00143799,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,252000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143799,,NI-PGR-211994-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143799
P163531,Contract Award,OP00143813,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,14000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143813,,NI-PGR-193420-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143813
P163531,Contract Award,OP00143811,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,14000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143811,,NI-PGR-193420-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143811
P163531,Contract Award,OP00143804,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,252000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143804,,NI-PGR-211994-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143804
P163531,Contract Award,OP00143771,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,113400.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143771,,NI-PGR-167397-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143771
P163531,Contract Award,OP00143775,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,113400.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143775,,NI-PGR-167397-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143775
P164452,Contract Award,OP00143463,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,works,,USD,7947.09,Day,60.0,60.0,"CONSTRUCTORA AGUILAR RUBIO, S.A. (COARSA)",588094.0,Nicaragua,0.0,,4.0,0.0,Nicaragua,7675.56,Nicaragua; Nicaragua; Nicaragua; Nicaragua,USD; USD; USD; USD,8192.64; 7675.56; 8596.71; 8155.02,Request for Quotations,,,,1.0,OP00143463,,NI-MINSA-228145-CW-RFQ,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143463
P160359,Contract Award,OP00143212,Nicaragua,2021,,World Bank,MDB-financed,IDA59640,Public Administration - Transportation; Rural and Inter-Urban Roads; Urban Transport,consulting,,USD,6000.0,Day,60.0,60.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00143212,,SCC-15-BM-FOMAV-2021,Rural and Urban Access Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00143212
P160359,Invitation for Bids,OP00142971,Nicaragua,2021,,World Bank,MDB-financed,IDA59630,Public Administration - Transportation; Rural and Inter-Urban Roads; Urban Transport,works,,USD,1203070.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00142971,,NI-MTI-242899-CW-RFB,Rural and Urban Access Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142971
P160359,Invitation for Bids,OP00142974,Nicaragua,2021,,World Bank,MDB-financed,"IDA59630, IDA59640",Public Administration - Transportation; Rural and Inter-Urban Roads; Urban Transport,works,,USD,1043779.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00142974,,NI-MTI-242900-CW-RFB,Rural and Urban Access Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142974
P164452,Contract Award,OP00142814,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,63338.71,Day,90.0,90.0,"SUNLINE INTERNACIONAL, SOCIEDAD ANONIMA/SINTER, S.A.",392272.0,Nicaragua,0.0,,4.0,0.0,Nicaragua,45000.00,Nicaragua; Nicaragua; Nicaragua; Nicaragua,USD; USD; USD; USD,67128.50; 98000.00; 45000.00; 70300.00,Request for Bids,,,,1.0,OP00142814,,NI-MINSA-146905-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142814
P163531,Contract Award,OP00142825,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,216000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00142825,,NI-PGR-189729-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142825
P160359,Invitation for Bids,OP00142876,Nicaragua,2021,,World Bank,MDB-financed,IDA59630,Public Administration - Transportation; Rural and Inter-Urban Roads; Urban Transport,works,,USD,2417975.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00142876,,NI-MTI-242896-CW-RFB,Rural and Urban Access Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142876
P164452,Contract Award,OP00142812,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,24962.9,Day,90.0,90.0,"SUNLINE INTERNACIONAL, SOCIEDAD ANONIMA/SINTER, S.A.",392272.0,Nicaragua,0.0,,6.0,0.0,Nicaragua,42753.50,Nicaragua; Nicaragua; Nicaragua; Nicaragua; Colombia; Nicaragua,USD; USD; USD; USD; USD; USD,42753.50; 46000.00; 113000.00; 47500.00; 45600.00; 68750.00,Request for Bids,,,,1.0,OP00142812,,NI-MINSA-146905-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142812
P163531,Contract Award,OP00142824,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,216000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00142824,,NI-PGR-189729-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142824
P160359,Invitation for Bids,OP00142879,Nicaragua,2021,,World Bank,MDB-financed,IDA59630,Public Administration - Transportation; Rural and Inter-Urban Roads; Urban Transport,works,,USD,168446.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00142879,,NI-MTI-242898-CW-RFB,Rural and Urban Access Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142879
P163531,Contract Award,OP00142823,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,216000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00142823,,NI-PGR-189729-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142823
P164452,Contract Award,OP00142813,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,2641.94,Day,90.0,90.0,"SUNLINE INTERNACIONAL, SOCIEDAD ANONIMA/SINTER, S.A.",392272.0,Nicaragua,0.0,,5.0,0.0,Nicaragua,19475.00,Nicaragua; Nicaragua; Nicaragua; Nicaragua; Nicaragua,USD; USD; USD; USD; USD,36250.00; 33676.00; 71750.00; 48250.00; 19475.00,Request for Bids,,,,1.0,OP00142813,,NI-MINSA-146905-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142813
P163531,Contract Award,OP00142869,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,37800.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00142869,,NI-PGR-199710-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142869
P163531,Contract Award,OP00142870,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,37800.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00142870,,NI-PGR-199710-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142870
P163531,Contract Award,OP00142830,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,216000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00142830,,NI-PGR-189729-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142830
P164452,Contract Award,OP00142816,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,7976.0,Day,90.0,90.0,"CASA TERAN, S.A.",92730.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00142816,,NI-MINSA-146905-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142816
P160359,Invitation for Bids,OP00142878,Nicaragua,2021,,World Bank,MDB-financed,IDA59630,Public Administration - Transportation; Rural and Inter-Urban Roads; Urban Transport,works,,USD,1468460.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00142878,,NI-MTI-242897-CW-RFB,Rural and Urban Access Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142878
P163531,Contract Award,OP00142828,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,216000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00142828,,NI-PGR-189729-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142828
P174677,Contract Award,OP00142861,Nicaragua,2021,,World Bank,MDB-financed,TFB4486,Other Education; Primary Education; Early Childhood Education; Public Administration - Education,consulting,,USD,24000.0,Day,168.0,168.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00142861,,NI-MINED-212596-CS-INDV,Nicaragua COVID-19 Education Sector Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142861
P163531,Contract Award,OP00142829,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,216000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00142829,,NI-PGR-189729-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142829
P163531,Contract Award,OP00142831,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,216000.0,Month,36.0,1095.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00142831,,NI-PGR-189729-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142831
P174677,Contract Award,OP00142863,Nicaragua,2021,,World Bank,MDB-financed,TFB4486,Other Education; Primary Education; Early Childhood Education; Public Administration - Education,consulting,,USD,24000.0,Day,162.0,162.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00142863,,NI-MINED-212596-CS-INDV,Nicaragua COVID-19 Education Sector Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142863
P164452,Contract Award,OP00142817,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,19439.8,Day,90.0,90.0,"CASA TERAN, S.A.",92730.0,Nicaragua,0.0,,2.0,0.0,Nicaragua,22461.50,Nicaragua; Nicaragua,USD; USD,76951.49; 22461.50,Request for Bids,,,,1.0,OP00142817,,NI-MINSA-146905-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00142817
