project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P121495,Contract Award,OP00033292,Brazil,2015,,World Bank,MDB-financed,,Rural and Inter-Urban Roads; Sub-National Government; Public Administration - Education; Public Administration - Transportation; Other Transportation; Roads and highways; Sub-National Government; Other Public Administration; Other Education,,,USD,,Day,180.0,180.0,,,,,,,,,,,,,,,,1.0,,OP00033292,,,Tocantins Integrated Sustainable Regional Development,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033292
P121495,Request for Expression of Interest,OP00033266,Brazil,2015,,World Bank,MDB-financed,,Rural and Inter-Urban Roads; Sub-National Government; Public Administration - Education; Public Administration - Transportation; Other Transportation; Roads and highways; Sub-National Government; Other Public Administration; Other Education,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00033266,,Nr. 011/SEPLAN/2014/BIRD/PDRIS,Tocantins Integrated Sustainable Regional Development,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033266
P107146,Request for Expression of Interest,OP00033206,Brazil,2015,,World Bank,MDB-financed,,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",,,USD,,,,,,,,,,,,,,,,,Quality Based Selection,,,,,OP00033206,,009/2015,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033206
P107146,Request for Expression of Interest,OP00033168,Brazil,2015,,World Bank,MDB-financed,,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",,,USD,,,,,,,,,,,,,,,,,Quality Based Selection,,,,,OP00033168,,008/2015,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033168
P108654,Request for Expression of Interest,OP00033120,Brazil,2015,,World Bank,MDB-financed,,"Sanitation; Water Supply; Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage; Water Supply; Sewerage; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00033120,,Preservation Area - APA Santa Cruz,Brazil Pernambuco Sustainable Water,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033120
P120139,Contract Award,OP00033106,Brazil,2015,,World Bank,MDB-financed,,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Rural and Inter-Urban Roads; Other Agriculture, Fishing and Forestry; Other Water Supply, Sanitation and Waste Management; Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Rural and Inter-Urban Roads; Other Agriculture, Fishing and Forestry; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00033106,,007.2014,Pernambuco Rural Economic Inclusion,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033106
P127245,General Procurement Notice,OP00033066,Brazil,2015,,World Bank,MDB-financed,,Health; Other Education; Public Administration - Social Protection; Sub-National Government; Health; Other Education; Public Administration - Social Protection; Sub-National Government,,,USD,,,,,,,,,,,,,,,,,,,,,,OP00033066,,,Rio de Janeiro Strengthening Public Sector Management Technical Assistance Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033066
P126343,Request for Expression of Interest,OP00032903,Brazil,2015,,World Bank,MDB-financed,,"Other Public Administration; Other Agriculture, Fishing and Forestry; Health; Sub-National Government; Other Education; Sub-National Government; Other Agriculture, Fishing and Forestry; Other Education; Health; Other Transportation",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00032903,,SWAPPR-25-SBCC-CF-TdR 6,SWAp for Parana Multi-sector Development Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032903
P101504,Contract Award,OP00029507,Brazil,2015,,World Bank,MDB-financed,,Social Protection; Public Administration - Social Protection; Social Protection; Central Government (Central Agencies); Sub-National Government,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00029507,,NCB 01/2014,Second Bolsa Família,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00029507
P126343,Request for Expression of Interest,OP00032752,Brazil,2015,,World Bank,MDB-financed,,"Other Public Administration; Other Agriculture, Fishing and Forestry; Health; Sub-National Government; Other Education; Sub-National Government; Other Agriculture, Fishing and Forestry; Other Education; Health; Other Transportation",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00032752,,SWAPPR-9-SBCC-CF-TDR 4,SWAp for Parana Multi-sector Development Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032752
P126735,Request for Expression of Interest,OP00032484,Brazil,2015,,World Bank,MDB-financed,,"Sub-National Government; Social Protection; Secondary Education; Health; Urban Transport; Sub-National Government; Public Administration - Social Protection; Public Administration - Water, Sanitation and Waste Management; Other Education; Health",,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00032484,,SMI-CI- SEPLAG 01/2015,Strengthening Public Management and Integrated Territorial Development,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032484
P126452,Request for Expression of Interest,OP00024241,Brazil,2015,,World Bank,MDB-financed,,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Public Administration - Social Protection; Irrigation and Drainage; Other Agriculture, Fishing and Forestry; Public Administration - Information and Communications Technologies; Other Education; Health",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00024241,,20,Rio Grande do Norte: Regional Development and Governance,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00024241
P114204,Contract Award,OP00032505,Brazil,2015,,World Bank,MDB-financed,,Other Energy and Extractives; Energy Transmission and Distribution; Power,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00032505,,LPI - 001-2014,ELETROBRAS Distribution Rehabilitation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032505
P126735,Request for Expression of Interest,OP00032200,Brazil,2015,,World Bank,MDB-financed,,"Sub-National Government; Social Protection; Secondary Education; Health; Urban Transport; Sub-National Government; Public Administration - Social Protection; Public Administration - Water, Sanitation and Waste Management; Other Education; Health",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00032200,,SMI-SEPLAG 01/2015,Strengthening Public Management and Integrated Territorial Development,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032200
P126452,Request for Expression of Interest,OP00032466,Brazil,2015,,World Bank,MDB-financed,,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Public Administration - Social Protection; Irrigation and Drainage; Other Agriculture, Fishing and Forestry; Public Administration - Information and Communications Technologies; Other Education; Health",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00032466,,ID 61,Rio Grande do Norte: Regional Development and Governance,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032466
P114204,Contract Award,OP00032420,Brazil,2015,,World Bank,MDB-financed,,Other Energy and Extractives; Energy Transmission and Distribution; Power,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00032420,,lpi - 001/2014,ELETROBRAS Distribution Rehabilitation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032420
P121495,Contract Award,OP00031677,Brazil,2015,,World Bank,MDB-financed,,Rural and Inter-Urban Roads; Sub-National Government; Public Administration - Education; Public Administration - Transportation; Other Transportation; Roads and highways; Sub-National Government; Other Public Administration; Other Education,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00031677,,001/2012/SEPLAN/BIRD/PDRIS,Tocantins Integrated Sustainable Regional Development,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031677
P114204,Contract Award,OP00032419,Brazil,2015,,World Bank,MDB-financed,,Other Energy and Extractives; Energy Transmission and Distribution; Power,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00032419,,LPI - 001/2014,ELETROBRAS Distribution Rehabilitation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032419
P127463,Request for Expression of Interest,OP00032388,Brazil,2015,,World Bank,MDB-financed,,"Other Industry, Trade and Services; Other Education; Sub-National Government; Public Administration - Water, Sanitation and Waste Management; Other Water Supply, Sanitation and Waste Management; Other Industry, Trade and Services; Other Education; Sub-National Government; Public Administration - Water, Sanitation and Waste Management; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00032388,,MI nº Nº 20150002/SEPLAG,"Strengthening Service Delivery for Growth, Poverty Reduction and Enviromental Sustainability in the",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032388
P112073,Request for Expression of Interest,OP00032287,Brazil,2015,,World Bank,MDB-financed,,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage; Water Supply; Sanitation; Waste Management; Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage; Water Supply; Sanitation; Waste Management",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00032287,,001/2015,BR Federal Integrated Water - Interaguas,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032287
P118540,Contract Award,OP00032294,Brazil,2015,,World Bank,MDB-financed,,"Other Agriculture, Fishing and Forestry; Agricultural markets, commercialization and agri-business; Other Water Supply, Sanitation and Waste Management; Other Agriculture, Fishing and Forestry; Agricultural markets, commercialization and agri-business; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,,,,,,OP00032294,,,Santa Catarina Rural Competitiveness,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032294
P111996,Request for Expression of Interest,OP00032236,Brazil,2015,,World Bank,MDB-financed,,Urban Transport; Other Transportation,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00032236,,ADPET2-19-14,Upgrading and Greening the Rio de Janeiro Urban Rail System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032236
P095171,Request for Expression of Interest,OP00031741,Brazil,2015,,World Bank,MDB-financed,,"Health; Other Water Supply, Sanitation and Waste Management; Public Administration - Water, Sanitation and Waste Management; Public Administration - Health; Social Protection; Other Water Supply, Sanitation and Waste Management; Irrigation and Drainage; Sub-National Government",consulting,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00031741,,01/2015,Integrated Health and Water Management Project (SWAP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031741
P120139,General Procurement Notice,OP00032050,Brazil,2015,,World Bank,MDB-financed,,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Rural and Inter-Urban Roads; Other Agriculture, Fishing and Forestry; Other Water Supply, Sanitation and Waste Management; Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Rural and Inter-Urban Roads; Other Agriculture, Fishing and Forestry; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,,,,,,OP00032050,,,Pernambuco Rural Economic Inclusion,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032050
P126537,Request for Expression of Interest,OP00031938,Brazil,2015,,World Bank,MDB-financed,,Public Administration - Energy and Extractives; Public Administration - Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00031938,,SMI - # 01/215 – ToR #12,Energy and Mineral Sector Strengthening,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031938
