project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P151851,Contract Award,OP00076076,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",consulting,,USD,1809400.0,Day,720.0,720.0,TECNICA Y PROYECTOS S.A. SUCURSAL DEL PERU,391487,España,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,0.0,OP00076076,,SBCC 005 2018 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00076076
P147342,Contract Award,OP00074926,Peru,2019,,World Bank,MDB-financed,IBRD86800,Public Admin,consulting,,USD,1184603.0,Day,395.0,395.0,TECNICA Y PROYECTOS S.A. SUCURSAL DEL PERÚ,398746,España,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,0.0,OP00074926,,PE-OEFA-17360-CS-QCBS,Peru: Enhancement of Environmental Quality Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00074926
P147342,Contract Award,OP00074831,Peru,2019,,World Bank,MDB-financed,IBRD86800,Central Government (Central Agencies); ICT Services,consulting,,USD,407009.23,Day,360.0,360.0,SGS DEL PERU S.A.C.,421713,Perú,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,0.0,OP00074831,,PE-OEFA-17371-CS-QCBS,Peru: Enhancement of Environmental Quality Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00074831
P147342,Contract Award,OP00074748,Peru,2019,,World Bank,MDB-financed,IBRD86800,Central Government (Central Agencies); ICT Services,consulting,,USD,1100210.22,Day,360.0,360.0,"IDP INGENIERÍA Y ARQUITECTURA IBERIA, S.L.U.",372068,España,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,0.0,OP00074748,,PE-OEFA-17370-CS-QCBS,Peru: Enhancement of Environmental Quality Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00074748
P151851,Contract Award,OP00073928,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",consulting,,PEN,79924.83,Day,30.0,30.0,FAMSAC INGENIEROS SAC,,Peru,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00073928,,CP 030 2018 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073928
P151851,Contract Award,OP00073925,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",goods,,PEN,16983.68,Day,5.0,5.0,NEOX CORPORATION S.A.C.,,Perú,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00073925,,CP 010 B 2018 ANA PGRIH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073925
P151851,Contract Award,OP00073926,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",goods,,PEN,47400.43,Day,20.0,20.0,3G CONSULTING,,Perú,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00073926,,CP 010 B 2018 ANA PGRIH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073926
P151851,Invitation for Bids,OP00073695,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",goods,,USD,5786425.49,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00073695,,LPI 003 2018 ANA PGIRH,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073695
P151851,Invitation for Bids,OP00073694,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",goods,,USD,2000000.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00073694,,PE-ANA-116125-GO-RFB,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073694
P147342,Request for Expression of Interest,OP00073530,Peru,2019,,World Bank,MDB-financed,IBRD86800,Central Government (Central Agencies); ICT Services,consulting,,USD,1095671.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00073530,,PE-OEFA-112769-CS-QCBS,Peru: Enhancement of Environmental Quality Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073530
P164660,Contract Award,OP00073528,Peru,2019,,World Bank,MDB-financed,TFA7141,Central Government (Central Agencies),consulting,,USD,15000.0,Month,9.0,274.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00073528,,PE-INEI-103705-CS-INDV,PE - Building Higher Standards for the National Statistical System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073528
P151851,Contract Award,OP00073473,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",consulting,,PEN,110067.67,Day,40.0,40.0,R&C INGENIEROS CONSULTORES Y CONSTRUCTORES SRL,,Perú,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00073473,,CP 015 2018 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073473
P151851,Contract Award,OP00073479,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",consulting,,PEN,43947.26,Day,20.0,20.0,VICTOR VALENTIN PINEDA SAMPEN,,Perú,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00073479,,CP 016 2018 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073479
P151851,Contract Award,OP00071108,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",consulting,,PEN,96329.51,Day,41.0,41.0,PROYECTOS DYJ SAC,,Perú,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00071108,,CP 018 2018 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00071108
P151851,Request for Expression of Interest,OP00070544,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",consulting,,USD,326071.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00070544,,SBCC 001 2019 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00070544
P151851,Contract Award,OP00070491,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",consulting,,PEN,126301.52,Day,40.0,40.0,PROYECTO & NEGOCIACIONES G&S E.I.R.L,,Peru,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00070491,,CP 038 2018 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00070491
P151851,Contract Award,OP00070487,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",consulting,,PEN,69094.23,Day,30.0,30.0,PERICHE ANTON JOEL AARON,,Peru,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00070487,,CP 020 2018 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00070487
P151851,Contract Award,OP00070481,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",consulting,,PEN,48617.56,Day,16.0,16.0,JYJ FA PERUANA EIRL,,Peru,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00070481,,CP 021 2018 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00070481
P151851,Contract Award,OP00070483,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",consulting,,PEN,88811.31,Day,34.0,34.0,CORPORACION CALYPSO SAC,,Peru,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00070483,,CP 017 2018 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00070483
P151851,Contract Award,OP00070492,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",consulting,,PEN,68933.72,Day,30.0,30.0,PROYECTOS DYJ S.A.C,,Peru,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00070492,,CP 013 2018 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00070492
P164660,Contract Award,OP00069540,Peru,2019,,World Bank,MDB-financed,TFA7141,Central Government (Central Agencies),consulting,,USD,79845.0,Month,3.0,91.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00069540,,PE-INEI-80048-CS-INDV,PE - Building Higher Standards for the National Statistical System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00069540
P164660,Contract Award,OP00069538,Peru,2019,,World Bank,MDB-financed,TFA7141,Central Government (Central Agencies),consulting,,USD,79845.0,Month,3.0,91.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00069538,,PE-INEI-80048-CS-INDV,PE - Building Higher Standards for the National Statistical System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00069538
P164660,Contract Award,OP00069539,Peru,2019,,World Bank,MDB-financed,TFA7141,Central Government (Central Agencies),consulting,,USD,79845.0,Month,3.0,91.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00069539,,PE-INEI-80048-CS-INDV,PE - Building Higher Standards for the National Statistical System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00069539
P164660,Contract Award,OP00069541,Peru,2019,,World Bank,MDB-financed,TFA7141,Central Government (Central Agencies),consulting,,USD,79845.0,Month,3.0,91.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00069541,,PE-INEI-80048-CS-INDV,PE - Building Higher Standards for the National Statistical System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00069541
P164660,Contract Award,OP00069456,Peru,2019,,World Bank,MDB-financed,TFA7141,Central Government (Central Agencies),consulting,,USD,9500.0,Month,3.0,91.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00069456,,PE-INEI-103713-CS-INDV,PE - Building Higher Standards for the National Statistical System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00069456
P164660,Contract Award,OP00069455,Peru,2019,,World Bank,MDB-financed,TFA7141,Central Government (Central Agencies),consulting,,USD,9500.0,Month,3.0,91.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00069455,,PE-INEI-103713-CS-INDV,PE - Building Higher Standards for the National Statistical System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00069455
P164660,Contract Award,OP00069454,Peru,2019,,World Bank,MDB-financed,TFA7141,Central Government (Central Agencies),consulting,,USD,9500.0,Month,3.0,91.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00069454,,PE-INEI-103713-CS-INDV,PE - Building Higher Standards for the National Statistical System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00069454
P151851,Invitation for Bids,OP00068757,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",goods,,USD,147962.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00068757,,LPN 009 2018 ANA PGIRH,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00068757
P131013,Contract Award,OP00068749,Peru,2019,,World Bank,MDB-financed,IBRD83310,"Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry; Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,9800.0,Day,21.0,21.0,,,,,,,,,,,,,Direct Selection,,,,,OP00068749,,PE-PNIA-91711-CS-CDS,National Agricultural Innovation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00068749
P117293,Contract Award,OP00068435,Peru,2019,,World Bank,MDB-financed,IBRD84680,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management; Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management",consulting,,USD,10195.0,Day,71.0,71.0,,,,,,,,,,,,,Direct Selection,,,,,OP00068435,,PE-SEDAPAL-82825-CS-CDS,PE Optimization of Lima Water and Sewerage Systems,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00068435
P151851,Invitation for Bids,OP00068258,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",goods,,USD,3200000.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00068258,,LPI 001 2019 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00068258
P156250,Request for Expression of Interest,OP00065708,Peru,2019,,World Bank,MDB-financed,IBRD86820,"Tertiary Education; Public Administration - Industry, Trade and Services; Other Industry, Trade and Services; Public Administration - Education",consulting,,USD,2500000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00065708,,PE-FONDECYT-75202-CS-QCBS,"Strengthening the Science, Technology and Innovation System in Peru",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065708
P151851,Invitation for Bids,OP00067836,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",goods,,USD,55000.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00067836,,LPN 002 2019 ANA PGIRH BM2,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00067836
P151851,Contract Award,OP00067837,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",consulting,,PEN,71199.8,Day,27.0,27.0,V&M SRL,,Perú,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00067837,,CP 024 2018 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00067837
P151851,Contract Award,OP00064625,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",goods,,PEN,54697.0,Day,20.0,20.0,AVANTECH S.A.C.,,Perú,0.0,,2.0,0.0,Perú,"58,110.00",Perú; Perú,PEN; PEN,"58,110.00; 65,484.50",Request for Quotations,,,,0.0,OP00064625,,CP 011 2018 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064625
P151851,Contract Award,OP00064629,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",goods,,PEN,3840.0,Day,5.0,5.0,PC MARKET SAC,,Perú,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00064629,,CP 010 2018 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064629
P151851,Contract Award,OP00064627,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",goods,,PEN,17205.87,Day,4.0,4.0,ANGLI DATA EXPRESS,,Perú,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00064627,,CP 010 2018 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064627
P151851,Contract Award,OP00064628,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",goods,,PEN,1701.09,Day,4.0,4.0,NEOX CORPORATION S.A.C.,,Perú,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00064628,,CP 010 2018 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064628
P166783,Request for Expression of Interest,OP00080895,St. Lucia,2019,,World Bank,MDB-financed,IDA63160,ICT Infrastructure; Public Administration - Health; Health; Health Facilities and Construction,consulting,,USD,100000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00080895,,063/003C/CS/HSSP/01-19,Saint Lucia Health System Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00080895
P166783,Request for Expression of Interest,OP00080898,St. Lucia,2019,,World Bank,MDB-financed,IDA63160,ICT Infrastructure; Public Administration - Health; Health; Health Facilities and Construction,consulting,,USD,55000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00080898,,064/001/CS/HSSP/01-19,Saint Lucia Health System Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00080898
